candidate,baseline,metric,cluster_id_30,global_mae_candidate,global_mae_baseline,global_mae_diff,shell_mae_candidate,shell_mae_baseline,shell_mae_diff,perturbed_auprc_candidate,perturbed_auprc_baseline,perturbed_auprc_diff,derived_radius_mae_candidate,derived_radius_mae_baseline,derived_radius_mae_diff,derived_class_macro_f1_candidate,derived_class_macro_f1_baseline,derived_class_macro_f1_diff
base_v5,mutation_type_shell_mean,perturbed_auprc,6m4l_A,,,,,,,0.04396722539477236,0.009544549782483789,0.03442267561228857,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,6o4b_G,,,,,,,0.31028265128272947,0.08360901836373785,0.22667363291899162,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,6r6n_B,,,,,,,0.53125,0.021980676328502417,0.5092693236714976,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,6uau_A,,,,,,,0.464815479955423,0.027423363711681855,0.43739211624374114,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,6zy0_A,,,,,,,0.25,0.0016638935108153079,0.2483361064891847,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,7bbx_A,,,,,,,,,,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,7bxo_B,,,,,,,0.5671835714169473,0.2821512806143239,0.28503229080262343,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,7dwo_B,,,,,,,0.7370618658274425,0.6505721740416317,0.08648969178581078,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,7m8h_C,,,,,,,0.3235575285049727,0.01335027820139948,0.3102072503035732,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,7n6n_A,,,,,,,0.41569272473665453,0.21590107306137152,0.199791651675283,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,7nlg_C,,,,,,,0.3271109246972894,0.23957061457061457,0.08754031012667485,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,7o58_B,,,,,,,0.8292801124814776,0.5002511851093209,0.3290289273721567,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,7sj1_C,,,,,,,0.4658852781411746,0.540061363766703,-0.07417608562552841,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,7sp0_B,,,,,,,1.0,0.00425531914893617,0.9957446808510638,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,7vns_A,,,,,,,0.3863549499268197,0.04339979072500779,0.3429551592018119,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,8eip_B,,,,,,,0.6496415770609318,0.010034591106414187,0.6396069859545177,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,8eqo_B,,,,,,,0.45511964665825894,0.22418359197478716,0.23093605468347178,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,8f79_A,,,,,,,0.7577481810936562,0.6762200620690131,0.08152811902464308,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,8jce_G,,,,,,,0.25845124157362576,0.028235294117647063,0.2302159474559787,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,8ka0_C,,,,,,,0.6830820760715498,0.4889093730390169,0.19417270303253292,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,8r3c_A,,,,,,,0.48837488015340363,0.0449424736337488,0.4434324065196548,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,8t06_A,,,,,,,0.304490000486448,0.1332662568502827,0.17122374363616527,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,8up8_C,,,,,,,0.292335079973897,0.07023402027094537,0.22210105970295163,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,8wkd_A,,,,,,,0.4651381020279811,0.27043592417897744,0.19470217784900368,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,8x84_C,,,,,,,0.4893810559083164,0.5940580249866957,-0.10467696907837931,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,9bc6_C,,,,,,,0.3527197917904569,0.3236871843434343,0.02903260744702263,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,9cp9_B,,,,,,,0.15481458251344615,0.0069718567251461985,0.14784272578829996,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,9hkm_C,,,,,,,0.3500768660556095,0.17545773907920667,0.17461912697640283,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,9j83_A,,,,,,,0.9304033035264607,0.9043243069423472,0.0260789965841135,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,9m80_B,,,,,,,0.44420128174524687,0.06212911035022018,0.3820721713950267,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,9r2f_C,,,,,,,,,,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,9sd5_A,,,,,,,0.29644565022536384,0.021138115958624373,0.2753075342667395,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,9swq_B,,,,,,,0.5986789016398075,0.5301202276554949,0.06855867398431259,,,,,,
base_v5,mutation_type_shell_mean,perturbed_auprc,9va6_A,,,,,,,0.31198783134284896,0.21872423951187664,0.09326359183097233,,,,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,1ct1_E,,,,,,,,,,26.22122393282663,27.009650470271254,-0.7884265374446251,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,1gyr_C,,,,,,,,,,39.562649726867676,39.562649726867676,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,1h7x_D,,,,,,,,,,80.03887315229936,80.03887315229936,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,1ild_A,,,,,,,,,,32.0631103515625,32.0631103515625,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,1jll_E,,,,,,,,,,31.290436137806285,52.85120912031694,-21.560772982510652,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,1me5_B,,,,,,,,,,34.087395985921226,34.087395985921226,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,1mjy_A,,,,,,,,,,23.571336327937612,23.571336327937612,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,1u5o_A,,,,,,,,,,8.679454061720106,2.8582968182033963,5.82115724351671,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,1vyd_B,,,,,,,,,,11.682313919067383,11.682313919067383,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,1vzi_B,,,,,,,,,,16.99758849143982,16.99758849143982,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,1y39_A,,,,,,,,,,0.0,0.0,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,1z73_A,,,,,,,,,,0.0,36.940242767333984,-36.940242767333984,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,1z8u_A,,,,,,,,,,40.69789493083954,1.2494678497314418,39.44842708110809,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,2a6x_B,,,,,,,,,,17.218212127685547,17.218212127685547,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,2awi_L,,,,,,,,,,41.47215805053711,41.47215805053711,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,2bek_D,,,,,,,,,,31.227688831753202,23.50881297853258,7.718875853220624,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,2d5g_D,,,,,,,,,,22.99198627471924,22.99198627471924,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,2eyp_A,,,,,,,,,,14.493084315595956,15.423744070118872,-0.9306597545229156,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,2hlp_A,,,,,,,,,,43.031165418608175,43.88507480587934,-0.853909387271166,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,2o94_B,,,,,,,,,,28.4301016330719,28.4301016330719,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,2ouv_B,,,,,,,,,,30.5053034695712,23.89295571500605,6.61234775456515,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,2pp3_B,,,,,,,,,,40.51922728220622,41.932623291015624,-1.413396008809407,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,2xhn_B,,,,,,,,,,0.0,0.0,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,2ygp_A,,,,,,,,,,30.54112434387207,30.54112434387207,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,3a9w_A,,,,,,,,,,27.943183263142902,27.943183263142902,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,3ax3_A,,,,,,,,,,22.731449445088703,22.731449445088703,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,3b8t_A,,,,,,,,,,25.997915074510395,23.913795313745176,2.084119760765219,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,3cfh_B,,,,,,,,,,17.798782634735108,17.798782634735108,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,3cyi_A,,,,,,,,,,16.565554089016384,29.79861217074924,-13.233058081732857,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,3dl5_C,,,,,,,,,,16.4854181910816,63.004932503951224,-46.519514312869624,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,3e44_A,,,,,,,,,,46.82238006591797,46.82238006591797,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,3g7j_B,,,,,,,,,,12.49513041973114,14.474708497524261,-1.9795780777931213,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,3jtq_B,,,,,,,,,,25.843168258666992,25.843168258666992,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,3lze_A,,,,,,,,,,50.91887664794922,0.0,50.91887664794922,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,3m0o_B,,,,,,,,,,20.690383830992115,34.8729331874046,-14.182549356412483,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,3o98_B,,,,,,,,,,42.439449310302734,42.439449310302734,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,3pnv_A,,,,,,,,,,67.00126775105794,63.171749671300255,3.8295180797576833,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,3wfz_C,,,,,,,,,,41.76523303985596,37.926071524620056,3.839161515235901,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,3x2y_C,,,,,,,,,,17.662153879801433,17.662153879801433,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,3zwb_B,,,,,,,,,,49.847237723214285,49.847237723214285,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,4bl2_B,,,,,,,,,,5.883495431197317,72.97696916680587,-67.09347373560855,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,4cj8_I,,,,,,,,,,33.61017608642578,0.2644773210797991,33.34569876534598,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,4cv1_E,,,,,,,,,,31.12730160471081,25.701509711238764,5.425791893472045,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,4dfx_E,,,,,,,,,,18.141690254211426,36.39386908213297,-18.252178827921547,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,4f4m_D,,,,,,,,,,18.310216406117316,18.310216406117316,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,4gvr_C,,,,,,,,,,13.69410228729248,13.69410228729248,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,4hgq_E,,,,,,,,,,15.087509373823801,24.832160731156666,-9.744651357332865,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,4ok4_B,,,,,,,,,,44.203465938568115,44.203465938568115,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,4p4h_A,,,,,,,,,,36.8932728767395,36.8932728767395,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,4wef_A,,,,,,,,,,31.315160179138182,31.315160179138182,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,4x88_A,,,,,,,,,,2.240385084441214,8.804504119988644,-6.564119035547431,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,4xy5_A,,,,,,,,,,26.470184961954754,18.896223704020183,7.57396125793457,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,5hgv_C,,,,,,,,,,14.587264060974121,23.316757202148438,-8.729493141174316,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,5mdw_6,,,,,,,,,,11.302181243896484,11.302181243896484,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,5tnf_C,,,,,,,,,,19.2394905949043,12.799887240943262,6.439603353961038,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,5vec_B,,,,,,,,,,52.37406857808431,52.37406857808431,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,5xuh_A,,,,,,,,,,23.93380355834961,16.68013874689738,7.253664811452229,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,6a1v_A,,,,,,,,,,23.122143665949505,22.982558459043503,0.13958520690600196,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,6bau_B,,,,,,,,,,8.02792485555013,12.00023070971171,-3.972305854161579,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,6bl6_B,,,,,,,,,,25.89215047308739,10.88640318525598,15.00574728783141,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,6e2j_A,,,,,,,,,,0.5886077880859375,145.72537231445312,-145.1367645263672,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,6ej6_A,,,,,,,,,,0.0,0.0,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,6i7u_A,,,,,,,,,,45.484169006347656,45.484169006347656,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,6k0q_A,,,,,,,,,,11.812048435211182,11.874480843544006,-0.06243240833282471,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,6l7d_A,,,,,,,,,,34.66973231537173,9.287372261586814,25.382360053784918,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,6m4l_A,,,,,,,,,,36.23588180541992,11.052169799804688,25.183712005615234,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,6o4b_G,,,,,,,,,,53.127310793411326,34.5501393345819,18.577171458829426,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,6r6n_B,,,,,,,,,,24.782733917236328,24.782733917236328,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,6uau_A,,,,,,,,,,26.013817469278973,26.013817469278973,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,6zy0_A,,,,,,,,,,9.435430526733398,28.01908302307129,-18.58365249633789,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,7bbx_A,,,,,,,,,,0.0,0.0,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,7bxo_B,,,,,,,,,,26.726096066561613,33.93557288429954,-7.209476817737926,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,7dwo_B,,,,,,,,,,13.742589950561523,68.64007949829102,-54.89748954772949,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,7m8h_C,,,,,,,,,,17.537354826927185,17.537354826927185,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,7n6n_A,,,,,,,,,,28.33567015319512,45.08699739518084,-16.751327241985717,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,7nlg_C,,,,,,,,,,2.919854300362723,2.919854300362723,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,7o58_B,,,,,,,,,,32.793346325556435,32.793346325556435,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,7sj1_C,,,,,,,,,,0.0,48.44914722442627,-48.44914722442627,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,7sp0_B,,,,,,,,,,0.0,56.826961517333984,-56.826961517333984,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,7vns_A,,,,,,,,,,3.4188308715820317,22.53256058692932,-19.11372971534729,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,8eip_B,,,,,,,,,,13.936768531799316,13.936768531799316,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,8eqo_B,,,,,,,,,,17.24411379650411,28.504581379234246,-11.260467582730136,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,8f79_A,,,,,,,,,,131.24072202046713,127.42605026563008,3.8146717548370503,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,8jce_G,,,,,,,,,,56.53575642903646,56.53575642903646,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,8ka0_C,,,,,,,,,,50.01686096191406,0.0,50.01686096191406,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,8r3c_A,,,,,,,,,,20.020714925130207,20.020714925130207,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,8t06_A,,,,,,,,,,33.49544906616211,33.49544906616211,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,8up8_C,,,,,,,,,,15.527965545654297,18.71684398651123,-3.188878440856932,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,8wkd_A,,,,,,,,,,39.22949421405792,43.032684326171875,-3.8031901121139526,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,8x84_C,,,,,,,,,,30.234486937522888,39.35646736621857,-9.121980428695679,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,9bc6_C,,,,,,,,,,1.589249610900879,78.3049087524414,-76.71565914154053,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,9cp9_B,,,,,,,,,,32.01237678527832,29.409867922465008,2.6025088628133126,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,9hkm_C,,,,,,,,,,48.152000427246094,48.152000427246094,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,9j83_A,,,,,,,,,,3.1034088134765625,0.0,3.1034088134765625,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,9m80_B,,,,,,,,,,52.29926013946533,52.29926013946533,0.0,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,9r2f_C,,,,,,,,,,2.5916116502549915,50.59802500406901,-48.00641335381402,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,9sd5_A,,,,,,,,,,52.14410018920898,0.28662490844727273,51.857475280761705,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,9swq_B,,,,,,,,,,40.45744609832764,71.04696273803711,-30.589516639709473,,,
base_v5,mutation_type_shell_mean,derived_radius_mae,9va6_A,,,,,,,,,,31.261920928955085,31.261920928955085,0.0,,,
base_v5,mutation_type_shell_mean,derived_class_macro_f1,1ct1_E,,,,,,,,,,,,,0.003952569169960474,0.11014492753623188,-0.1061923583662714
base_v5,mutation_type_shell_mean,derived_class_macro_f1,1gyr_C,,,,,,,,,,,,,0.0,0.0,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,1h7x_D,,,,,,,,,,,,,0.09090909090909091,0.09090909090909091,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,1ild_A,,,,,,,,,,,,,0.0,0.0,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,1jll_E,,,,,,,,,,,,,0.9090909090909091,0.0,0.9090909090909091
base_v5,mutation_type_shell_mean,derived_class_macro_f1,1me5_B,,,,,,,,,,,,,0.0,0.0,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,1mjy_A,,,,,,,,,,,,,0.0,0.0,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,1u5o_A,,,,,,,,,,,,,0.5555555555555556,0.6666666666666666,-0.11111111111111105
base_v5,mutation_type_shell_mean,derived_class_macro_f1,1vyd_B,,,,,,,,,,,,,0.5,0.5,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,1vzi_B,,,,,,,,,,,,,0.35,0.35,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,1y39_A,,,,,,,,,,,,,0.0,0.0,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,1z73_A,,,,,,,,,,,,,1.0,0.0,1.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,1z8u_A,,,,,,,,,,,,,0.0,1.0,-1.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,2a6x_B,,,,,,,,,,,,,0.0,0.0,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,2awi_L,,,,,,,,,,,,,0.0,0.0,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,2bek_D,,,,,,,,,,,,,0.011111111111111112,0.0,0.011111111111111112
base_v5,mutation_type_shell_mean,derived_class_macro_f1,2d5g_D,,,,,,,,,,,,,0.0,0.0,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,2eyp_A,,,,,,,,,,,,,0.39655172413793105,0.27586206896551724,0.12068965517241381
base_v5,mutation_type_shell_mean,derived_class_macro_f1,2hlp_A,,,,,,,,,,,,,0.043782837127845885,0.01576182136602452,0.028021015761821366
base_v5,mutation_type_shell_mean,derived_class_macro_f1,2o94_B,,,,,,,,,,,,,0.375,0.375,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,2ouv_B,,,,,,,,,,,,,0.045454545454545456,0.045454545454545456,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,2pp3_B,,,,,,,,,,,,,0.0,0.4,-0.4
base_v5,mutation_type_shell_mean,derived_class_macro_f1,2xhn_B,,,,,,,,,,,,,1.0,1.0,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,2ygp_A,,,,,,,,,,,,,0.0,0.0,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,3a9w_A,,,,,,,,,,,,,0.0,0.0,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,3ax3_A,,,,,,,,,,,,,0.0,0.0,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,3b8t_A,,,,,,,,,,,,,0.2830188679245283,0.4528301886792453,-0.169811320754717
base_v5,mutation_type_shell_mean,derived_class_macro_f1,3cfh_B,,,,,,,,,,,,,0.375,0.375,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,3cyi_A,,,,,,,,,,,,,0.7777777777777778,0.0,0.7777777777777778
base_v5,mutation_type_shell_mean,derived_class_macro_f1,3dl5_C,,,,,,,,,,,,,0.7631578947368421,0.0,0.7631578947368421
base_v5,mutation_type_shell_mean,derived_class_macro_f1,3e44_A,,,,,,,,,,,,,0.0,0.0,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,3g7j_B,,,,,,,,,,,,,0.5,0.0625,0.4375
base_v5,mutation_type_shell_mean,derived_class_macro_f1,3jtq_B,,,,,,,,,,,,,0.5,0.5,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,3lze_A,,,,,,,,,,,,,0.0,1.0,-1.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,3m0o_B,,,,,,,,,,,,,0.453781512605042,0.16806722689075632,0.2857142857142857
base_v5,mutation_type_shell_mean,derived_class_macro_f1,3o98_B,,,,,,,,,,,,,0.0,0.0,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,3pnv_A,,,,,,,,,,,,,0.0,0.0,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,3wfz_C,,,,,,,,,,,,,0.0,0.0,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,3x2y_C,,,,,,,,,,,,,0.0,0.2777777777777778,-0.2777777777777778
base_v5,mutation_type_shell_mean,derived_class_macro_f1,3zwb_B,,,,,,,,,,,,,0.0,0.0,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,4bl2_B,,,,,,,,,,,,,1.0,0.15789473684210525,0.8421052631578947
base_v5,mutation_type_shell_mean,derived_class_macro_f1,4cj8_I,,,,,,,,,,,,,0.0,1.0,-1.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,4cv1_E,,,,,,,,,,,,,0.25920542635658916,0.32751937984496127,-0.0683139534883721
base_v5,mutation_type_shell_mean,derived_class_macro_f1,4dfx_E,,,,,,,,,,,,,1.0,0.0,1.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,4f4m_D,,,,,,,,,,,,,0.17391304347826086,0.21739130434782608,-0.043478260869565216
base_v5,mutation_type_shell_mean,derived_class_macro_f1,4gvr_C,,,,,,,,,,,,,0.7777777777777778,0.7777777777777778,0.0
base_v5,mutation_type_shell_mean,derived_class_macro_f1,4hgq_E,,,,,,,,,,,,,0.6875,0.3125,0.375
base_v5,mutation_type_shell_mean,derived_class_macro_f1,4ok4_B,,,,,,,,,,,,,0.125,0.0,0.125
